	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
428032	460700	transnewguineaorg-ese	esee1247		rainraining	1253	RAIN (RAINING)		ne	n e
428033	460701	transnewguineaorg-ese	esee1247		rainraining	1253	RAIN (RAINING)		h-a	h + a
428055	460723	transnewguineaorg-koitabu	koit1244		rainraining	1253	RAIN (RAINING)		veni	v e n i
428065	460733	transnewguineaorg-mountain-koiari	moun1252		rainraining	1253	RAIN (RAINING)		veni	v e n i
428066	460734	transnewguineaorg-north-barai	nucl1630		rainraining	1253	RAIN (RAINING)		ve	v e
428068	460736	transnewguineaorg-omie	omie1241		rainraining	1253	RAIN (RAINING)		ëni	e n i
432463	465131	johanssonsoundsymbolic-Grasskoiari	gras1249		red	156	RED		kokira	k o k i r a
433180	465848	transnewguineaorg-north-barai	nucl1630		red	156	RED		kavu	k a v u
433181	465849	transnewguineaorg-north-barai	nucl1630		red	156	RED		ame	a m e
433185	465853	transnewguineaorg-omie	omie1241		red	156	RED		kavu	k a v u
433186	465854	transnewguineaorg-omie	omie1241		red	156	RED		ëʔe	e ʔ e
438232	470900	johanssonsoundsymbolic-Grasskoiari	gras1249		right	1019	RIGHT		maite	m a i t e
440720	473388	johanssonsoundsymbolic-Grasskoiari	gras1249		river	666	RIVER		ita	i t a
444413	477082	johanssonsoundsymbolic-Grasskoiari	gras1249		root	670	ROOT		idi_umuka	i d i + u m u k a
445176	477845	transnewguineaorg-koitabu	koit1244		root	670	ROOT		umu-ka	u m u + k a
445215	477884	transnewguineaorg-mountain-koiari	moun1252		root	670	ROOT		umu-ka	u m u + k a
446308	478977	johanssonsoundsymbolic-Grasskoiari	gras1249		rope	1218	ROPE		ana	a n a
446857	479526	transnewguineaorg-ese	esee1247		rope	1218	ROPE		aj-a	a j + a
446875	479544	transnewguineaorg-koitabu	koit1244		rope	1218	ROPE		ɣote	ɣ o t e
446895	479564	transnewguineaorg-mountain-koiari	moun1252		rope	1218	ROPE		hote	h o t e
446898	479567	transnewguineaorg-north-barai	nucl1630		rope	1218	ROPE		ka-e	k a + e
447960	480629	johanssonsoundsymbolic-Grasskoiari	gras1249		rotten	1728	ROTTEN		bataka	b a t a k a
448197	480866	transnewguineaorg-ese	esee1247		rotten	1728	ROTTEN		saka	s a k a
448198	480867	transnewguineaorg-ese	esee1247		rotten	1728	ROTTEN		ha	h a
