	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
578602	611282	northeuralex-ykg	nort2745		this	1214	THIS		tuŋ	t u ŋ
578604	611284	northeuralex-yux	sout2750		this	1214	THIS		tiŋ	t i ŋ
578605	611285	northeuralex-yux	sout2750		this	1214	THIS		ediŋ	e d i ŋ
578606	611286	northeuralex-yux	sout2750		this	1214	THIS		ejtiŋ	e j t i ŋ
580711	613394	northeuralex-ykg	nort2745		thou	1215	THOU		tet	t e t
580713	613396	northeuralex-yux	sout2750		thou	1215	THOU		tət	t ə t
583522	616207	northeuralex-ykg	nort2745		three	492	THREE		jaluonʲ	j a l u o nʲ
583524	616209	northeuralex-yux	sout2750		three	492	THREE		jɑː	j ɑː
583525	616210	northeuralex-yux	sout2750		three	492	THREE		jɑloː	j ɑ l oː
586336	619021	northeuralex-ykg	nort2745		throw	1456	THROW		suːseːj-	s uː s eː j
586338	619023	northeuralex-yux	sout2750		throw	1456	THROW		pejʒiː	p e j ʒ iː
586339	619024	northeuralex-yux	sout2750		throw	1456	THROW		peʃʃej	p e ʃ ʃ e j
589625	622312	northeuralex-yux	sout2750		tie	1917	TIE		jodo	j o d o
596676	629363	northeuralex-ykg	nort2745		tongue	1205	TONGUE		wanar	w a n a r
596678	629365	northeuralex-yux	sout2750		tongue	1205	TONGUE		onor	o n o r
598849	631536	northeuralex-ykg	nort2745		tooth	1380	TOOTH		salʲʁariːŋ	s a lʲ ʁ a r iː ŋ
598851	631538	northeuralex-yux	sout2750		tooth	1380	TOOTH		todiː	t o d iː
603273	635960	northeuralex-ykg	nort2745		tree	906	TREE		saːl	s aː l
603275	635962	northeuralex-yux	sout2750		tree	906	TREE		ʃɑːl	ʃ ɑː l
611748	644435	northeuralex-ykg	nort2745		two	1498	TWO		kijuonʲ	k i j u o nʲ
611750	644437	northeuralex-yux	sout2750		two	1498	TWO		ɑtɑq	ɑ t ɑ q
611751	644438	northeuralex-yux	sout2750		two	1498	TWO		ɑtɑqloː	ɑ t ɑ q l oː
625256	677917	northeuralex-ykg	nort2745		where	1237	WHERE		xadaː	x a d aː
625257	677918	northeuralex-ykg	nort2745		where	1237	WHERE		xolʲːe	x o lʲː e
625259	677920	northeuralex-yux	sout2750		where	1237	WHERE		qo	q o
625260	677921	northeuralex-yux	sout2750		where	1237	WHERE		qɑdunɡə	q ɑ d u n g ə
627622	680283	northeuralex-ykg	nort2745		white	1335	WHITE		nʲaːwej	nʲ aː w e j
627624	680285	northeuralex-yux	sout2750		white	1335	WHITE		poɲqə	p o ɲ q ə
627625	680286	northeuralex-yux	sout2750		white	1335	WHITE		pojnə	p o j n ə
630086	682839	northeuralex-ykg	nort2745		who	1235	WHO		kin	k i n
630088	682841	northeuralex-yux	sout2750		who	1235	WHO		kin	k i n
631796	684550	northeuralex-ykg	nort2745		wide	1243	WIDE		wejluonʲ	w e j l u o nʲ
631798	684552	northeuralex-yux	sout2750		wide	1243	WIDE		ejloː	e j l oː
631799	684553	northeuralex-yux	sout2750		wide	1243	WIDE		kenbunə	k e n b u n ə
633157	685911	northeuralex-ykg	nort2745		wife	1199	WIFE		mirije	m i r i j e
633160	685914	northeuralex-yux	sout2750		wife	1199	WIFE		terikə	t e r i k ə
635436	688190	northeuralex-ykg	nort2745		wind	960	WIND		ilije	i l i j e
635438	688192	northeuralex-yux	sout2750		wind	960	WIND		iʎejə	i ʎ e j ə
637559	690313	northeuralex-ykg	nort2745		wing	1257	WING		uje	u j e
637560	690314	northeuralex-ykg	nort2745		wing	1257	WING		ujeŋ	u j e ŋ
637562	690316	northeuralex-yux	sout2750		wing	1257	WING		uːjə	uː j ə
637563	690317	northeuralex-yux	sout2750		wing	1257	WING		peːriː	p eː r iː
638533	691287	northeuralex-ykg	nort2745		wipe	1454	WIPE		pileː-	p i l eː
640469	693224	northeuralex-ykg	nort2745		woman	962	WOMAN		pajpe	p a j p e
640471	693226	northeuralex-yux	sout2750		woman	962	WOMAN		pɑj	p ɑ j
640472	693227	northeuralex-yux	sout2750		woman	962	WOMAN		pɑjpə	p ɑ j p ə
644622	697377	northeuralex-ykg	nort2745		worm	1219	WORM		t͡ʃitnej_kødʲe	tʃ i t n e j + k ø dʲ e
644624	697379	northeuralex-yux	sout2750		worm	1219	WORM		kœd͡ʒe	k œ dʒ e
644625	697380	northeuralex-yux	sout2750		worm	1219	WORM		kelid͡ʒə	k e l i dʒ ə
648175	700930	northeuralex-ykg	nort2745		year	1226	YEAR		sukunmolʲʁal	s u k u n m o lʲ ʁ a l
