	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
639771	692526	constenlachibchan-Ulwa	ulwa1239		woman	962	WOMAN		jal	j a l
640123	692878	johanssonsoundsymbolic-Miskito	misk1235		woman	962	WOMAN		mairin	m a i r i n
642101	694856	johanssonsoundsymbolic-Miskito	misk1235		word	1599	WORD		bila	b i l a
644233	696988	constenlachibchan-Cacaopera	caca1247		worm	1219	WORM		bil	b i l
644238	696993	constenlachibchan-Mayangna	maya1285		worm	1219	WORM		ba:bil	b aː b i l
644244	696999	constenlachibchan-Ulwa	ulwa1239		worm	1219	WORM		bil	b i l
646093	698848	johanssonsoundsymbolic-Miskito	misk1235		wrong	1390	WRONG		awak_takaia	a w a k + t a k a i a
647120	699875	johanssonsoundsymbolic-Miskito	misk1235		yawn	1028	YAWN		bila_kwakaia	b i l a + k w a k a i a
647866	700621	johanssonsoundsymbolic-Miskito	misk1235		year	1226	YEAR		mani	m a n i
649847	703687	johanssonsoundsymbolic-Miskito	misk1235		yesterday	1174	YESTERDAY		naxwala	n a xʷ a l a
651537	705377	constenlachibchan-Cacaopera	caca1247		you	1213	YOU		maniwalhi	m a n i w a l h i
651542	705382	constenlachibchan-Mayangna	maya1285		you	1213	YOU		manna	m a n a
651548	705388	constenlachibchan-Ulwa	ulwa1239		you	1213	YOU		manna	m a n a
651741	705581	johanssonsoundsymbolic-Miskito	misk1235		you	1213	YOU		man_nani	m a n + n a n i
652355	706195	johanssonsoundsymbolic-Miskito	misk1235		young	1207	YOUNG		waxma	w a x m a
653470	707310	johanssonsoundsymbolic-Miskito	misk1235		youngerbrotherofman	2416	YOUNGER BROTHER (OF MAN)		moini	m o i n i
653662	707502	johanssonsoundsymbolic-Miskito	misk1235		youngerbrotherofwoman	2417	YOUNGER BROTHER (OF WOMAN)		lakra	l a k r a
654407	708247	johanssonsoundsymbolic-Miskito	misk1235		youngersisterofman	2420	YOUNGER SISTER (OF MAN)		lakra	l a k r a
