	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
296480	329140	wold-Kanuri	cent2050		lake	624	LAKE		kùlúwù	k u l u w u
299394	332054	polyglottaafricana-Kanembu	kane1243		laugh	1355	LAUGH		u yū́rèski	u + j uː r e s k i
299395	332055	polyglottaafricana-Kanembu	kane1243		laugh	1355	LAUGH		yī́ruskī	j iː r u s k iː
299419	332079	polyglottaafricana-Manga	mang1399		laugh	1355	LAUGH		wu yū́ruskī	w u + j uː r u s k iː
299826	332486	wold-Kanuri	cent2050		laugh	1355	LAUGH		kàsúsù	k a s u s u
302633	335293	polyglottaafricana-Kanembu	kane1243		leaf	628	LEAF		kā́lu	k aː l u
302634	335294	polyglottaafricana-Kanembu	kane1243		leaf	628	LEAF		dṣáwāra	ɖʐ a w aː r a
302635	335295	polyglottaafricana-Kanembu	kane1243		leaf	628	LEAF		kā́lu	k aː l u
302659	335319	polyglottaafricana-Manga	mang1399		leaf	628	LEAF		dṣáwāra	ɖʐ a w aː r a
303211	335871	wold-Kanuri	cent2050		leaf	628	LEAF		kálú	k a l u
303212	335872	wold-Kanuri	cent2050		leaf	628	LEAF		lámbù	l a m b u
305765	338425	wold-Kanuri	cent2050		left	244	LEFT		wòìlá	w o i l a
306664	339324	polyglottaafricana-Kanembu	kane1243		leg	1297	LEG		ṣī	ʂ iː
306665	339325	polyglottaafricana-Kanembu	kane1243		leg	1297	LEG		dṣī	ɖʐ iː
306689	339349	polyglottaafricana-Manga	mang1399		leg	1297	LEG		ṣī	ʂ iː
307095	339755	wold-Kanuri	cent2050		leg	1297	LEG		shî	ʃ i
